6e212128acbdaae6627aa9dd03afed55253773a1,-0.475436
62d0d0e976d08570f543134990d6b2389674d4c0,1.875778
d3a0baa89ce93bfaa3fc99382ea949b65025f962,0.543792
13aa49f00819309676e40a246e6cbfbcf9940bb9,-0.006368
b9baa190fd9a960f8ec2a1909cfe6cafe05f8867,1.771025
3265aa4af1e77ec08b73d76321b88c38dfbe49e0,-1.610439
e77bcf881606599bfad89b78a4c64ddc7eaa80db,0.352382
6837859557ebf2f5e772ad5db917083d4fdaa1da,0.278264
ba8130386ce67b8a8344230870c65b62d4441733,-1.974859
e3b3c5946fab99290514ce30777b20b796cd0b5b,2.809548
05ad909d4a6943af50c69edca1cb72aab64c6e3f,0.178268
fb920eda7d3a6d1fc9166e42754046dfb5396edb,-0.120562
907e6c7d2a64fcaf1e37fdffca361658dfb1f978,8.130090
d4bf50e3c058c83c8decf879c62eb915182a943c,3.216995
467b9858b04c2d4762cbc1ecc25ba9c26ff22caf,0.019985
3ccd19692a492ec646f1b17a97b1a545c4a2016a,-3.473486
07d61a18c4d86f3d164322fedb116b385e39bd13,0.994413
b7772de22ec973a8a509617e8dcbc0f59c5e92ba,-1.013436
2927f888ee1ca2d4a92949893315dff8a364ae1a,0.915880
77877079fb879c833e8d6d0761606f8b0e7aa8f3,1.642852
102712fb7308d0212c4fd9157534e78ec2c520a7,3.424012
cca7927a235ca3fa727148bcc7aadccba0870174,-4.866415
4084a6d1cdc08db580246614738cb4ff825f9a96,1.443272
6824b7056df078c3030e651d035c09dc111b35ba,1.052183
f00ad0630a82167f07395e8e8ea0eaf1fafae4aa,1.819787
4fe4b0cce05b689dea9df38472b343cf203246dc,0.000358
57e1d7425ba141afd912dcbaab10673f8573e8be,-0.844682
7d393c7d04f7e9cd48affe212f091ea968230ef7,0.284189
0267b3f64ae71d64ac375f8f50f6d877881fe31c,5.153686
82dba5805350448dee798c33f93b77839682c67b,-1.795308
b873ebff4ac72f5641c76bc29d6d6db75837969d,0.808977
464ebfc1bf19b8f7540edd7cd875eee810e6c9df,0.664166
f618121dea5856db1d228e9ecf9d74556b21165d,1.621476
faf176b92aa698d0a5694116c86e9976d127c562,-1.673432
2a0680f2a042a79c1cff12faee81d01fc8347d2b,-0.287450
b2428130781e84a0e350f2cbb01c9d2acdd2feac,-0.230103
7663168d0a633ab56acb8b3551578d26c9e3a74b,-0.985978
23a3924a636c47863824f8eb77b7fe0fbbf710cd,4.681155
e5314366ec5e0b151c16168c6db353371662d65c,-2.044664
3b7a917dab3e5ba1ff7c8bcc88a4e4a60f085eb5,-91.930293
f256825e8d1eb7eff126e9157ecff8f7b595b3da,-3.928485
1d5dc5cac21934f3d355a1427f6dfecbe75f81c8,2.341951
52e6684c56fb5be12750be0adaa0eabf23790472,-2.951422
fe183d82c686ef64236c981b64609807fa62054a,-0.210206
9e31be2a20617fd5129758731e3d645b52eb5a32,-0.659301
351fdf8c8c42146bced7c6c938bbf4d608ab2197,-0.416472
a9678e2e45eae6f8e5f88a248107206dea9b3645,3.721820
1f1ba24f4c815e93656b40dee8a98f4bb0329c58,5.023876
613fb459a704f1f61634754080b1a90ace9a866e,1.225624
ae7caa54e389e762f6a03d87674388c1d41a7afb,1.573491
015d8360fe3dcef71a343f3f67cc43a28b438b8e,2.978220
684bd64222d8ed4d8bd50d53c53eaa6b3b3aa866,0.882465
88124e895284f016dbb6a55cedf6be9dffda6640,-0.544904
f432ee59d6ce7da781d8357aff842b97bb5e2c62,-91.151856
82455a9b43b3026ac0f3f3c9f9a20be1f8c1fefe,-0.922133
d86f400d75aece9d4579e2cb63eb5e82b23c318e,-0.545775
7fa25b4f223c8d4577ff09e5a0afc8b8a0971750,-1.437560
5cb697c7feb4420459e9008b22a30efa58d91763,-0.133392
9bb510aa445ca851c5402a59728c1e36d19b9b05,4.189065
2f5d447148583250257ef8010d2cedb1e696f643,4.535638
e855c8e492baded955400e5cd3ed2cd6d9ecd9d0,-0.605017
b663a6949ab1143588eb5a5093712e3e7d526df0,0.614543
f3b0c6e498debf3a18b6e252d22672548b83816b,0.269363
872c20d94aa14a1b843f639e43c448d1b6b6f804,0.301765
31da5e75ceaacd7e81a0a86735efdb5e7ce20770,0.003476
4b4471fba5947391294aaf4577bf2cb466f2ca73,0.930801
cea30b3863fd7e7b413f6be60e5f67013ad985c3,-0.988507
71585b45f66a83546f9fdb5563343c09c28f1873,-1.333935
2a88e3ed3a7171645238a6dab7a248c75f167244,-1.188105
cb92e7b630877d5c149cb5eda22f78e03d0e656a,-1.361530
da3a766d53104235cf7bd1d6ce2b194f8963a02c,1.948227
d56d37847e775ab74801b288ad814cb776579261,-1.240217
33d6a6c9b140d9f7dad054cc96203da700c89e12,0.313483
289084687ae63a3369470e0f8079e974991c4e54,-1.523268
0c0591f77cbb2811af6b905eaa7fb2f7ab156841,-0.912551
f27366de1b9797644a0c72018636dc76fb307e78,-1.905891
8b3e6ad93862c9e93493fa8f196f2e813bb16375,-0.527728
b14dafed3dc220e754a7dab970129e60ebc351dc,-3.017281
0ec689355a7c78910138d144db2d64d843ae38b2,0.486221
5a30dac194cefc6697b5c25f779eb10d3b9c7bd2,0.421792
7a3773983d8141e580ba60079d02621dd1a2fd76,0.838831
a3d530c8d2bf012c72f6d37a17c93b95e7b18f14,3.014674
e761fbeac979a433443d4ad7b96822c54d6203c9,-2.828879
df02643424326e3e577672fe4143f74282bec8f1,3.299696
a46287eaa0df4343b7fb15607c3615a9ebc5f506,0.853771
184b8f38a3fecb01a2a9af1098f786aa1c076b05,-0.605523
60603b9d1ab9c0f84d668dcaa2dd4f255bea37f1,5.286405
02bb1e1dcadb4cae4bbf10808d08cc24830f8648,-1.805985
e4c10f4c5f9476f99eb1b85ad749512ab732e28a,-3.036658
94c43aa724368c8689333acebd15ec2076703383,-0.323496
62f274c72f61dfcad3fac22f3e98e37a0801cb1c,0.202217
ff9dda0c7ce1851cad0947212305f77e75256965,-0.619176
65f93b3645631c06a479d91714013ef97ea8a5e3,0.180497
4f5350431f77641d3aa9bbf049a87cad7283202a,-92.001827
439d80fb537ae69aac55dd4f0f7cc6e823308a52,-0.082293
d31f66af2d38ce8ed6d7f9ce7b3a97d5c2fedbf5,0.393875
5184109cbe9626044694f07471f4737ab1267373,3.563502
e4dda002743b431400eb6e0826fdcffb8fed41c0,-0.746853
dc0845afb827c05495b67048d2730b38651bfb0b,3.204927
17b70956b0587dad0aaef0ba3e2b0d4d4a319ba0,0.759009
29b01ed1669b3d9420b3310ab9165404524bb6e2,1.178484
b046b8c05c37117ef7229a4c385626795a324d1a,3.357380
f5c3761c4c13b202d4ae2bd64e70a0ce3cf0805a,-2.316281
f6a45b229583cb4d40a4376e4d78dae37a2e5c39,3.745126
88fe160fece8848b4b54be74e5bf46272068f92b,0.523922
ece4ae34c8dc5cc45319bb67b3841b9985b7194d,-89.523120
b23776d2c248f4f2491092d45663f0a34d8e1d84,1.953369
2c046e2a8fd5dfa5b8a0e044476c2025760f6109,2.244885
9e7f1e39809a5c7c80ffc89e3c210d4b8e6e53cf,0.765040
3250957d0da12a75512e951b2cf155c419d54890,2.578560
78f2f5c5b55638825204b41d4a463609789df4f4,-5.413834
5f81f794ab8851adfb3c571fb8fe3fecdeb0f6f5,-0.893637
9176e804e717502faae4dca69e8468c4a6392cae,-0.512300
0a2a9636e3705738ac654b014fcd598c08e42ea8,0.524855
4006aa732e3934670e783851f5c71497f810ac92,1.467415
09ccfc4596d42ba21dd453438e91d7c9316c683b,-2.532280
6cbb89367f56a7b3cc60f312131ea7001890c7cd,2.817034
a3c73b234672e2d9af980e05d71c134e163913bb,-1.597980
76e1ac7aa9acd0a35e90c59831091b0eb7114386,3.889370
835466d5398965fa84d9151117273f9e8a04f22c,-0.652773
e2bc34b1ae83023c1240bc26c18cf031eb97f748,-89.917071
5e0736c07f0613e30972cf2ceb9bed57fec48753,-2.079399
bbb522e220a92edae39382f432b62c3df803e617,-1.650804
500dac99c75ae64d8b86c8a240463d4b8236947e,8.900357
f7fcf9ef9cf15ed8c904aff0a4ae36e278a3279d,-95.389678
ef8272bb80293ccd13bda6bbe097454153f83ba6,3.425358
b852a08a31f804336af5f6a071386cd37a5cd45f,-270.221425
9cafdc7a2ba28fa121916db366b1b3a13196ac8a,0.764711
c975790c59573d1ae80259dafa8f0040b1b9eda4,-87.496859
f70096ce601661c10bdad5aee0c3efec93637048,-1.680507
e2debee3dc29059b9328255c29fd85fdc3ea39cf,-4.204489
092aa9dec3b7c5170cdda686e4e084eabd92f1fd,1.638804
187d2058ca46e2f7d3fca3b80a2020ee95e4903d,-0.074414
eb1ca1074afc817a7b34d19e4abd8a599294d150,-0.141886
793d45e535466aecd3df64062f409ddda9324555,-2.968266
1bf959e9dd5c0eac350360f66d595f0398602ea4,-2.467679
93f66f411598f317c87d78d7ae32355ff381259c,-1.783486
70908af2c35a92f9c57933c2c517b0d506193663,-1.591653
471239ea575e9a3ea1f5d68780b7f84f21d04634,0.138814
d8c4cebf32f876a725aeb0cd456b27f9301734d3,-4.892430
2e9e84535499f762bda19ccf525c55c86ae7873a,-0.925068
e1854978281ec89fa239a3c7bf1643845e0544d8,-0.595708
ccb8f6fd9463fde4b7723887feac02ee2860977a,0.299402
60e4e758b12e17fad960e908a1dbb67540182f90,-3.174574
fb38ef44260cf2bc2add300ad39699cf61608932,0.343988
a8f3729820bbfbaee7a2a3d4e0fd1bfb4944715f,2.012752
4c7f6d9b2c0d608205f5e7338303b85e0961b5d6,-0.852936
451dc0321ecfc4dfba3735553c3a65b8b0e2d790,-0.774816
0700fa6ed720673a5b4095e42672f920c8608bbb,-0.659129
06e7d0919079de3ea0943fbe60b8c4a57249e5c0,0.353694
bb854f722f014d06fcf740263ea45cc63d6e0447,-1.396064
0330e1180addd76d10ac9636f3ff49d1afcacd29,-0.932224
4653727c016bb7fcaaf3c638b03565e41edc33f8,-1.299845
377f54af321bc27baf70bed6724ba1bc2bd371a7,4.953201
dfa54411c092d22ce3840894109c3568693c7666,0.363053
54f721aec87b17e2db5623ae4be34f988c8617e1,0.165872
a2f288a3cb9441f736097a23b64f1fd95cf3a558,-0.931695
ebcf485b0f27a789f2fcb265cba8585c0defaf28,-0.723645
802d625d3f3cbd766c2d564ed5cc85738743a4f9,-3.677264
421110c395a91b23cf60c8dcf98e5378ff4eefc9,2.104669
60b9c2f3750005e4702da2efcf70c9f630f8bfd7,-4.911473
f85a51459ef580dc02631b8694a3931a7b682a1e,1.303319
a719eb636e0a6d3fb490153e43cca3ce06366d05,1.339911
54eec911a93e9ad767dcaca07c22bf5c485d2e69,4.976505
0fed05a23ccf76cbb8da1cf5b189e9846f0e8ab1,-1.389262
fbcdd801a0024cc22fdf1debbebc19142a9e3450,-0.542077
227c79201ffceddebf1a759605bd528f266a9a09,2.637415
d9ebd07319434e7b57e4e59b5d40f6b57286b455,2.342453
c0ecb5b1dd0415a4daec0eb4b3ee924a32715e59,-1.151520
a50d6de6facbd5966f0f343afb960c3260a8c547,-2.374784
36903d8fa27fd9826f913126f524da0e191f51b0,-4.359464
00b61e6f1f4487c09394288eeeabc570737ceb2e,1.303182
d61f4a1599201cf19d43300b9ed484cd8a82202b,-0.352265
46f369c8ea6d03905eb08419417c1f0544f75ce6,0.994798
1141ca9042ddf42fcf2c1e90d01b6be2f53c21a3,0.541581
c273c11e144c20c11ea6096e62e0cdc6d04f367e,-1.420857
a563af9c8f04ba55cc2c8d0c2a41030b98f534f6,-83.243391
8248e2849705e90e7c1b3b437f2cbc234cbc156e,3.266726
b74afbdc06f26313216f3e5708bb45956f7d8028,-2.000003
1bca23a6073aa20f6b937a6933e1d1ebc1ddd311,-0.890082
9e01fe4e15a12d0ba5d5a85f8991428471ee33e7,-0.829080
707fff121a5ab776ee7237055383c49617fabf98,1.274090
974a7481983b677534b5f8935809395716801386,1.059461
e848f6cb8202f2b67603420aa4baa16865808054,1.143692
5052efdda2806c638ec93ac4f7f5f093966fe4bc,2.163305
e464607af501524160afdfb4f0cef1dfeff2ea61,-2.784745
c392c72a36792f6fef8348c3e6e042e65a4bb785,-0.804017
0d534f6d530db9c33cfb277b879d69c95214fa79,-1.266573
e0fa8ad8dcfe4cf00df4fde230ba5acd2fffe7d6,-1.078322
efdb591bc94e59c2b40015dcec1447630bed7579,-2.244987
63258fd168e365f0d8de0d945536912966f05340,-0.363941
964efe30b70b180409d4679f7f2862c1586ed1a4,2.309644
109248d377f1e7359be902a6f877a20e0ed9e53c,1.163199
0f835bed4aa155cd97e8b6347c27d80d1cdf3bd0,-1.375047
496ccfcc5ffeead49604c045f4bbba7cd8dad952,4.719828
7485aa64c6634f68ce809ea54b8e0d6a716398f0,-2.270952
bf6fe470fde969f92d5f6e887004c85d5c35d89c,-2.282182
137aac0bcc8b4634abc7889e0c83cf4e31bed106,0.306930
045d4ea5d6632c43035554d57dd241a406cdc800,-1.692326
afb72a449f3888d63c34ac7f42dd3df60d80e58a,1.956087
1dff818d07b8d2cd57dde704cf172fe9f3ebe58a,5.495092
210a499423227c33f295f31ddbbf947290b47335,1.907002
bf1dfc60f1eaf67b007396385a3f44dc91cb73f1,2.172950
be2dbc14d8dd26b27027883ff50e63975e089e06,-2.978586
662063be9b6e3c75962e30cf8b65de1592517a1a,-0.024160
6719532d2f4d779ff0ef065d4e81d6eb0ee7ab48,0.985352
7a8119effff014bc4c331d798566c4bb36e5fd79,7.597630
07e67fb99618222a04be55c49b5e340947650ff3,4.005922
23bb10fc201aa2576f9ea99b47e67e3cce2f2f66,-92.477377
73031e7c56bb1af3dd25bd0a1897b3bef88c0d80,0.218176
6b17e669c3f85242e0816feb94b76f3ba16b591e,0.351638
3ddd9776effded2a0d4a3a7e415288505f25e1e0,1.547964
bdbd034121c6d2f666397b26bf48c054dcda9534,-3.216271
c01357c36680232085079eb0eda01819f586d20d,-2.295437
e8bc9b145ff5473d67707b33b2c59505c919fd96,-3.864565
0f478c7fedc5d25264658b1fbfd3e5ac58fa0e76,0.682716
57e2dfae4d7c157f3395d7de5dd2da29418dfcad,1.363938
3143ed6b29aa91f8e8b4450220b3b2a0edc2f369,-90.404666
8035caa84b32d38a675646d65dc4f41be538fe6d,0.004529
9492984aa461e565e040d134fb5a33b01f1ace8d,-0.748118
114225405ee376ae642068773b197ae31bfba813,-4.405180
3d30c85a863987cbc258946d382c15c445d2c721,-2.013877
d0131f7a6f39a8985ae0632b5742c8c89788a84c,0.199292
411937dde17f5f6e7eab5e7020f9bf17fb586feb,-1.431271
f446940449dbb6d822bb866dfe6cf2420a39c6ad,-1.443627
dcdfa673e1068b3389770ad435092231ff0d2c96,2.793773
8bbecaea7e8123d36ff57e61a5289262d7b76acc,3.368319
1cf2637fb075db8cc62841397dc2b8f79174cbb2,0.009463
944440bf2d4b666efb07333ad7800d9f765d6d9b,-0.769914
5ae3f3a614248202a8146b44543ee93d35dc3d05,0.759143
6ba05db12b1fb221717fcc4bcc45fc68136e1f54,0.338158
32373a52fc1071641c41970383bd35f62a86af0a,-1.108126
430f1ba8cb9de204c8c7e1aec399e64975c19e5b,-1.185111
2ea22e60732efba534a27f38a1f761b61f7ad0ac,0.400268
967a0b6e9113411f73eaebf84eb8fd72f0a5628c,-0.668796
bb6e4c03eef6d01f5e7cd32ecf292c8e766e4b0d,-2.716313
4d61953d747cd99dd1df69ad7ccaad247c3ae30d,-2.907255
d913114c85e8f689537df7dfd5713f6992fecbf7,0.909222
a2d0ebbca6037ea36dfa8ec41efba820c4e45658,-0.763735
560fc42850c431c3d48b24443a139d2770565ccc,3.462742
466c53501cd2250d0cd2f7d90ce8853677e4b05b,-1.354063
8d312ca07c9c73d1baf99413014992cb02dff1da,0.913856
6cac95eb716f2abe979ff6a52ea4911c88cc2c31,-1.418475
1104275789ed1f1945dabb8ac89c0b5d3a0150d8,-0.868363
47f5e8843b8f9e812b291dd6b9937a8792edcf40,0.375708
4e16d580b52b807773901b5ff04f0eb4b494aa0c,1.954589
a4b56d346b61903826fc9850a68a68f403774fed,-1.157548
153d1395619c365850004fdd7bc635f0b1b16476,-2.676234
cacdf1a444fa3dc047b6b0c77a3cc1acefe3367e,-3.706707
449a11126befde1f1309b67736a7e48133b6292d,-1.330122
1aba6ee1c7e4609cb80025f12fb4fb7d08f58a57,0.799776
8d8fbf6971a53928d3007adbf01da9502564eac7,2.932551
8728ea6ad7148289e1e34f22deac6208f77aa6e3,-1.241188
5912183a1de567928abcd2093decebf28eba70fe,1.732470
72cf881e49683fd4f23001d6a446bf4df14cbf1e,-3.650545
f88027f8cb7258b69de53666a4bab4999a40caf2,-0.317451
efb91812cb74f14a14aec5350b0834fc284cb37a,3.611998
16550f6d1c56d8bf695df4fed2dd84674ad42ccd,-0.406785
d3bdaf87360d8eac419cec263b782103207400bb,5.532814
b7b2ac661dc83405aac4a582fd74fbbe7eaf4996,0.841554
d1df32025a60bc249773bfce005412b767cc271d,0.603141
2cb65ad0ffb68424feb693509227cdb7427f486e,-0.895969
40705067c5eadb7ca02e07cf56e3be84b31d030a,-0.932912
e14682efbf3a0afbc4b0ac717e5f7fe84d8b89b2,0.220370
0fa0982db02d7fdfcf98c956b06f18c7244cb87e,3.456651
09069de70aed1105c8188cafe0c9a608688a246e,-0.425169
3d384029afa7ff454d213f0dda5663357fa3adc6,1.681303
c1d16023d805aeb1aeb92519aacd50cd07f0e25e,-2.350437
376f320b1240ad48995b9af4d065299fa8323154,0.864132
056f4aea0ba54d5eaddd3b505a9c335de22a02fc,-90.453356
746695ad016ce5c63895dd4a41d2b1ee51b8dc80,0.547908
8a0bf0fe26fcba4eb666ae354ca3ad1f016d31b7,-0.086600
f2a6aeaee5b57c1268359c7eb868ff82ea1c62d9,-93.834350
b0810bb8b695e29ab9628936fb4defd863d5ab7c,-1.668217
bdab414deaf8df334401080d53f1a04ea953c88b,0.851519
8be81e2a2de35d7a2a7a9332cf5e9d0adbb32477,-88.546099
67cfaf7f919715e05cbbd194c3592009f1ac944d,0.365085
a125cd625b44a7cb583466e0b0f1a94fa6acf094,-2.598193
90cb9869efc87afa745e5e28e9a16a30e3e84c10,-3.948418
329499c57e30f88ebf0798bf30f21b14903068b4,-1.005450
6c9209e324bd7b1eac0afbf1f4b7308f86df8b6a,-0.149222
ce3df40159a8053076f9f8ae9ab68e926e4fc9b0,-90.766289
dfcdc50088f85c2b4d43bab154d5f9880de7e08b,1.775700
1dd7be531c5ad59dcb4188fa5ebca3b0d42b1b2b,-5.008316
60797409b76510e7b58ee8e9ee5eab54354184eb,1.920606
1e531b9149b0027390d13c72bdec8aaae7236acd,2.712613
c5a2917c339702c8df39b0ede9b6683d3ed93b83,1.145983
4e2c9e0162e349de0f504d9e85f3657d4d8d1b76,-0.429387
ec086a45748fc07f9f317efa03cdb6eb26fc6e01,-2.528396
0c7d460c675639db2941cadd1ca1f9345a78a4b6,-0.318324
41a160260348e5ecd3bc56e55798b1ab295df2a5,-2.112612
aa5c2b7271003081b7467616c1bbc88b82c6e49e,-3.093373
c0f03e226892dcd0eefbdc167307c402e36d8c60,-0.490626
0b330dbaecd838b0d7ac2cc435d1510ec05cc184,0.032153
52bdb396076854b8adae974470a33dddbc33f152,0.975652
0c28083f29e7efc3e5def562fe7c8238200395d1,2.474224
463ed86e6b3c2fe92971f43f5b02227d0cd4e854,1.814704
3dd0f850e8a01a55e5868de076d59944ad5b6017,-92.268370
7f524e06b5d5622f76e5f35f4d57abbd6c86ee65,88.916057
19f411a0b4965428b88e6e36c210863db79ac9ae,-88.832660
0ed6b9aa77af5fc40fa7bd9106081f448f8a8559,1.096812
13b52c7c9ca18eab16341db112d24b4e1dd7d9c9,0.035516
8740341a9f77b2c6019fb7f5ec49b78b40e059db,0.421081
0c52675c9c9e8a4a7c23b8e2558ed8ea5369dbf8,0.360328
dd08226a9594871ca0f9673234c6d6dc04d1418f,-2.208008
32ef3d291aa437987cc9754291735b411ea70053,0.046521
bbe9e57ada65690dc3b0fb7d0a90ff55b41637af,3.030240
aa82c7c90fb40b1c4c3d94fd5937d142c0321f35,-0.337015
35b39acca1b73172a04c9f5c126296cbd16d45e8,0.462530
a64961c83096b1acfa2a716f99f55eafa880fcc5,0.719614
ad416a5eeae81d296f5f7c6d991b7e0d00c4a6f7,1.462592
0341ecd6a09253accbf5303052734dfa0de72cde,-1.929771
f46dfab49475a9530077359aeee3cb2063face99,-2.096034
1bd8dc164726798d5eb4bf28dcf70b2bea305ab8,-0.181690
1acfc8bb9d79a1a82412ff51aca4956cf89198ed,0.955978
ec6801f83696206275e1f034851a7e292859087b,-0.784841
7cb811084c375d62555a7b26fe7683c0c8d6bfca,0.523033
a797ec41b3d1bf95df1ecadfaa0152596186c0b4,-0.414870
c57e60fbff20b18d0bf59924040c7f13a751d041,-0.646835
35b54e2c32bf6cfd4551039115d27f8124509cfc,-1.608120
38df5106ae077f33d79d677d5b943759c39f6cd9,-88.589627
27019031100757346e929a09c69661a05d87d896,0.411792
d2809691eb2e3c32af58b58002a4b0b7700e978f,0.488605
efb889b01018a37b279d0cd2ed1268bf527545c3,2.747321
51f46202f4c5b1362958e9bac2d74787d50f80c9,0.449656
75322fc235005f921d445bca38171f23a8cb97a0,-2.801006
b2a76bb6619dcb7b2e69b4c27157ad51941d9a8a,-89.455776
a2aac5c877dd30da9bc3a7873b9a1dfc8be30cee,-0.433360
b314caf599f2679b70b46009552a0e0e96668801,-85.910786
470c27d9436247f9a2904fa7e29d81a6b62c5684,-2.135281
e101b208b1e79df7f0408883459eb27ba475d5a7,1.200241
494ffe5868b4f1ee0efcc8a3626aeba54f00cb17,0.908626
83040b969698f4439db923390aff7cf7ba386fde,0.581285
99ec348164f0e5d953f59f877e0dfcb49e3406d0,-2.675386
0d76fabd793163d992216083523a1e9533101378,0.232014
4b4f78d42eca6d702bfe242e7aae31641056ae91,-2.005410
b185ac43b6f06ffe932733b0ecad3134c9bd8742,-1.083366
ada5f1e5ca96270d636badd0cf2b857e30c03ace,-0.939673
49ed5c53a3a76cf965cefb8a2c1da3f747969fcd,-87.915291
054fe610eb1e1736260408eb9d6286a6e0cc4822,-92.698442
6f48516109c2bbf692727913f45dd61b197a6bff,1.481851
662ed441dc5a5c0c848cafd98c19507311b1967c,85.059755
c8cb34624b861890044f38b6c7a2504477106246,-2.413712
dd3a8ef9f8c57a3445642f280f52057770d97d2d,-0.885778
df45738b78deb336e29115841e78dc90bf9066d2,0.041799
3cc0918a69fd512f7cf19bfb3a7389e4891dc2c1,2.833046
9bf912b01e28d5f80a6b96d0eb295dc446fa4554,-0.127842
c7449129c218645e886ead3ac694512fbb4af803,-0.635939
2de612aaa36a2dc4351764b2150a21de5d00d5ed,-273.485286
b3dc78848b2d828a9d104c9b7385c26ea00b2239,1.996261
9ea2792493db1866c6415a10045fd03eeb8c9d11,-2.174455
cd8d49ac44a239866e870b2ba4236ae3065d4116,-4.234521
44a7a78a3cb872a1514621103d872abb1197d53e,-2.115195
29952ffeba8872c61d137cb640bbae43868d386d,-268.699210
8311d7bc18c9dde490469b3ae8c5f55d37e4a006,-90.816817
106b2c907cd14c1a4fe3a911de8dee894b703e85,-83.933054
cc4abeb0fce69b3bb5473413a5dd0142dca2a019,-271.604559
767cca3ed888d49334bc807a58e3004b399554d9,-0.714808
8c5de9aa472706a03bd020b48b4451c791ef7f01,-0.184375
b4085acdbabcbe144f018db87f3e790b1225f8dc,-2.017305
259ab2d5e6c64f315f558226c3de92085677716d,5.818137
72e057d684519dec3082a2d1f2864f2e97641b41,-275.551150
3135bd41224fb7ee3a70ca7577b3166d8f08949c,2.503936
c6bec243ea8f5d42a88153a0cc9b1a8e4ca363bb,-269.424837
37acf71d90be39d052cb5361d5625e11aeea4e76,2.170854
41eee80dd3fd81e72e63199b9d1ab43c3d4f3754,7.041213
150272600f3c01c68e6ed9a4318163cdc30f730f,-1.839948
a12743cbd5764b28a8c0572a0fd8a1014df7d2c5,0.758990
e7b29ebec61144ff503225e3dc52eee9e6eb71ba,0.792922
7a457d28c40f92c5ff9e8d7387b520ca070ab440,-0.368829
293c7e2ed9e353cac96dde22b4843037d7a5e0ec,0.208979
7f61a55e45276c6f91cd9247cbe9f62fbf51ee1f,-3.500304
adaa5546b4848f72d74d9a55d1392522c7e5a0db,0.072238
374ec2bdcd50463dfa99dbeb5a81ccdc183bca1b,0.183309
eec7aaa42732dff0a440240b0f4a0e6f3623f6cd,-1.791418
bd5f5bf622921f8a6af526e78572da9133bc9a0d,0.574744
5cbdb75ad465b7f5271deb5e78bb4993e7c706d5,-1.638728
374dfcf09d4e957c2fe6a626f1bcb91b6e637dc8,-3.461649
2f6787f955dc172f5bae3e5507fb172b3943db6e,0.528978
bf90745d4338071eb54037a31b2beb23340c4107,7.557065
afc1414738ff48dfde5772fdac2b217573f1ea2f,0.411355
edc687435950c3dec623db2de0c6f0baa27f1da1,-3.405858
6c7c3a8da502604fea7c38ee90965ffa88db14b6,3.891668
c81801eb140704c4abd86a7d8b7f3f53400183d3,3.112158
46e9484438cc221b820d80736d7f54867614eec3,-270.844761
195efc1cad5a03b2dfb0184fbc261cc1c421beec,1.983114
ab586737c2e0f4b8593de1b6b11440da0b76f46f,0.719724
6b5127d820b71bb2021e1538afd48955872cbcf7,-0.691482
d415044c83b7da21dbd9f242fc3bdcb7b4d17e83,2.760888
06b9d59bdae053e7c798d795663e08b184cdb81c,0.222750
9f0ba57467c36a418a7078df4cbf20ca81c16581,1.472588
8d872324929c4eaa9246b044e1796f8e776b59ff,-2.462291
6a95dfcb1452747ef4d2cb9bc4c2c240984c3d0c,4.022739
1f43083857e44b05ce326c7d8206da70e60c79e9,-0.434943
377ea5a612582c9e185ebd5296aec1db5462990b,-89.884011
f6c4077bbb2aaec80d685d80f41c47a01c85d96a,-1.950323
f619d93f86dd8ad2a9d025790db89502d26b9754,0.397063
c9a77edda818cd2d80c7d535f5eb2f45baecfa4a,89.876508
07e9257b306284cc2a78d87d9567188ab026e286,-2.070829
b8ce5dff02160e176c346321759f7b23449db57f,1.604337
060872806aeeb5e325e6743a46e203f0e39b3bcd,6.128882
a6578e6656df7ba00daac9bce67d6628e342edf5,1.155742
0226658403f63fffee69d79bc76e7ca89f350f28,-269.533213
670bfe03e7995efd44a3ea7a8215285aaf2a5428,0.123162
5d8d18c34f1657b85d582c588dce8deb7fc0c966,1.010926
00a9fbb3e0af017bb0ff758c79658dc098f3106f,3.431575
2cf23440e9892b0c02162e4366316db745dd8df4,0.292053
d807f943e71b866bd60373b510d765fadba5f827,-89.222054
9e1cd1a66dbc61ba18f58ca2f9ad3dbc262b9791,9.225365
eeabf267bcacf875f1fcb77bf4fa8b7f0931b6e1,-89.673646
7363a1612efcd70fae2af44fce4da03c2b80ac22,-1.272810
40375fc72915ea4c231a5a3c0c6bd132b00e1376,-2.263794
1cc378be66bb4c662efcea9bda65836104d717d4,-88.169480
2a754daac0876c4b5b0dbae939e4acc5951ea395,-2.801868
6f5e57873e23dbd0aa4cf5cbf638bbe2014f59c0,4.536029
3d507cf403ad2990888faed763622dd3097a16ea,-0.496369
cbb83d1f3eb90452634a37a8177da580cb6e99b9,0.007088
e547292556717fb4971748d6c9812841d2e83037,-90.212831
1e1f18183ac4f274c82ad20e148e9cecf87523a9,-1.634924
f3457c50a95fc2e22ed231ddfecdf3e8e086111d,-1.777013
3b1749cd2208c6286ff04e8cc27fb2fa52835ed2,0.277925
8639354c2b16fed30996bc8b2c9d5a8189a4eac0,-1.148467
c58f64298dd290b1a40275f639de9dada4f1b6ea,-4.515585
95f3a2a077d91670692bd5a431ba852ded5fc2fd,1.430567
8920ecd2498b51856e37fe0c21c500841561614a,3.389719
3708aacfeb3e3c1ea7ce4da2a0a9d64e14d72d5d,1.272848
6bef5cb31ba01b19012d227707f0069d8a774453,3.656675
